11:28:44  Log file: /home/cs24bt033/CS24BT033_Work/cifar-100/fig9c/results/logs/nsga2_ins_loss_20260912_112844.log
11:28:45  Device: cuda:0  |  Pop: 50  |  Gen: 50  |  FC epochs: 20  |  Bias handling: chromosome-selected INS/ISNS/ENS class-weighted LOSS  |  GA engine: pymoo
11:28:45  Loading train + val embeddings...
11:28:45  Train embeddings shape: (50000, 1024)  |  Val embeddings shape: (7000, 1024)
11:28:45  Val correctness matrix shape: (7000, 3)
11:28:45  
Starting search: 50 initial individuals, then 50 generations of 50 offspring each...

15:29:14    [eval # 916]  alpha_sys=73.27%  cost=169.463 MFLOPs-M
15:29:30    [eval # 917]  alpha_sys=68.24%  cost=170.529 MFLOPs-M
15:29:45    [eval # 918]  alpha_sys=67.33%  cost=50.925 MFLOPs-M
15:30:01    [eval # 919]  alpha_sys=67.53%  cost=62.170 MFLOPs-M
15:30:16    [eval # 920]  alpha_sys=73.26%  cost=162.210 MFLOPs-M
15:30:31    [eval # 921]  alpha_sys=69.03%  cost=80.705 MFLOPs-M
15:30:46    [eval # 922]  alpha_sys=71.70%  cost=252.117 MFLOPs-M
15:31:03    [eval # 923]  alpha_sys=73.29%  cost=545.807 MFLOPs-M
15:31:19    [eval # 924]  alpha_sys=74.41%  cost=883.624 MFLOPs-M
15:31:34    [eval # 925]  alpha_sys=72.04%  cost=131.859 MFLOPs-M
15:31:50    [eval # 926]  alpha_sys=69.39%  cost=85.463 MFLOPs-M
15:32:06    [eval # 927]  alpha_sys=67.23%  cost=54.331 MFLOPs-M
15:32:22    [eval # 928]  alpha_sys=72.77%  cost=189.412 MFLOPs-M
15:32:38    [eval # 929]  alpha_sys=73.01%  cost=164.337 MFLOPs-M
15:32:54    [eval # 930]  alpha_sys=69.69%  cost=106.099 MFLOPs-M
15:33:09    [eval # 931]  alpha_sys=69.97%  cost=93.333 MFLOPs-M
15:33:25    [eval # 932]  alpha_sys=72.83%  cost=236.110 MFLOPs-M
15:33:40    [eval # 933]  alpha_sys=67.21%  cost=48.726 MFLOPs-M
15:33:56    [eval # 934]  alpha_sys=71.16%  cost=113.463 MFLOPs-M
15:34:12    [eval # 935]  alpha_sys=73.03%  cost=266.112 MFLOPs-M
15:34:27    [eval # 936]  alpha_sys=67.73%  cost=81.214 MFLOPs-M
15:34:42    [eval # 937]  alpha_sys=73.24%  cost=478.944 MFLOPs-M
15:34:58    [eval # 938]  alpha_sys=73.21%  cost=265.736 MFLOPs-M
15:35:13    [eval # 939]  alpha_sys=71.06%  cost=147.833 MFLOPs-M
15:35:28    [eval # 940]  alpha_sys=69.91%  cost=97.915 MFLOPs-M
15:35:44    [eval # 941]  alpha_sys=72.43%  cost=133.715 MFLOPs-M
15:35:59    [eval # 942]  alpha_sys=70.41%  cost=107.372 MFLOPs-M
15:36:15    [eval # 943]  alpha_sys=70.61%  cost=109.760 MFLOPs-M
15:36:31    [eval # 944]  alpha_sys=71.43%  cost=149.958 MFLOPs-M
15:36:46    [eval # 945]  alpha_sys=73.64%  cost=386.963 MFLOPs-M
15:37:02    [eval # 946]  alpha_sys=73.69%  cost=373.612 MFLOPs-M
15:37:17    [eval # 947]  alpha_sys=73.51%  cost=208.344 MFLOPs-M
15:37:33    [eval # 948]  alpha_sys=67.49%  cost=55.701 MFLOPs-M
15:37:49    [eval # 949]  alpha_sys=74.07%  cost=620.935 MFLOPs-M
15:38:04    [eval # 950]  alpha_sys=72.43%  cost=137.779 MFLOPs-M
15:38:04  -- Generation 19/50 done  |  best_alpha_sys=76.14%  best_low_cost=47.983 MFLOPs-M --
15:38:20    [eval # 951]  alpha_sys=67.70%  cost=256.954 MFLOPs-M
15:38:36    [eval # 952]  alpha_sys=71.56%  cost=241.682 MFLOPs-M
15:38:52    [eval # 953]  alpha_sys=72.07%  cost=133.154 MFLOPs-M
15:39:08    [eval # 954]  alpha_sys=72.49%  cost=184.514 MFLOPs-M
15:39:24    [eval # 955]  alpha_sys=73.10%  cost=218.646 MFLOPs-M
15:39:40    [eval # 956]  alpha_sys=73.23%  cost=402.701 MFLOPs-M
15:39:56    [eval # 957]  alpha_sys=74.20%  cost=836.664 MFLOPs-M
15:40:12    [eval # 958]  alpha_sys=70.54%  cost=151.325 MFLOPs-M
15:40:27    [eval # 959]  alpha_sys=68.27%  cost=88.547 MFLOPs-M
15:40:43    [eval # 960]  alpha_sys=68.00%  cost=66.852 MFLOPs-M
15:40:59    [eval # 961]  alpha_sys=71.51%  cost=112.129 MFLOPs-M
15:41:14    [eval # 962]  alpha_sys=72.63%  cost=537.170 MFLOPs-M
15:41:29    [eval # 963]  alpha_sys=71.37%  cost=128.666 MFLOPs-M
15:41:45    [eval # 964]  alpha_sys=74.59%  cost=990.505 MFLOPs-M
15:42:01    [eval # 965]  alpha_sys=73.04%  cost=150.040 MFLOPs-M
15:42:17    [eval # 966]  alpha_sys=70.99%  cost=329.380 MFLOPs-M
15:42:32    [eval # 967]  alpha_sys=72.97%  cost=237.647 MFLOPs-M
15:42:48    [eval # 968]  alpha_sys=72.09%  cost=138.204 MFLOPs-M
15:43:03    [eval # 969]  alpha_sys=73.31%  cost=153.245 MFLOPs-M
15:43:18    [eval # 970]  alpha_sys=72.41%  cost=545.636 MFLOPs-M
15:43:34    [eval # 971]  alpha_sys=73.14%  cost=224.257 MFLOPs-M
15:43:49    [eval # 972]  alpha_sys=71.61%  cost=124.265 MFLOPs-M
15:44:05    [eval # 973]  alpha_sys=72.46%  cost=134.312 MFLOPs-M
15:44:21    [eval # 974]  alpha_sys=71.96%  cost=163.354 MFLOPs-M
15:44:37    [eval # 975]  alpha_sys=70.17%  cost=98.400 MFLOPs-M
15:44:54    [eval # 976]  alpha_sys=72.93%  cost=159.081 MFLOPs-M
15:45:10    [eval # 977]  alpha_sys=72.97%  cost=476.061 MFLOPs-M
15:45:25    [eval # 978]  alpha_sys=71.47%  cost=134.036 MFLOPs-M
15:45:41    [eval # 979]  alpha_sys=67.30%  cost=92.313 MFLOPs-M
15:45:57    [eval # 980]  alpha_sys=69.80%  cost=199.499 MFLOPs-M
15:46:12    [eval # 981]  alpha_sys=73.23%  cost=914.424 MFLOPs-M
15:46:28    [eval # 982]  alpha_sys=71.54%  cost=160.349 MFLOPs-M
15:46:43    [eval # 983]  alpha_sys=71.44%  cost=141.921 MFLOPs-M
15:46:59    [eval # 984]  alpha_sys=73.43%  cost=375.034 MFLOPs-M
15:47:14    [eval # 985]  alpha_sys=73.39%  cost=193.123 MFLOPs-M
15:47:30    [eval # 986]  alpha_sys=68.96%  cost=573.821 MFLOPs-M
15:47:46    [eval # 987]  alpha_sys=72.37%  cost=376.325 MFLOPs-M
15:48:02    [eval # 988]  alpha_sys=71.11%  cost=124.131 MFLOPs-M
15:48:18    [eval # 989]  alpha_sys=69.86%  cost=362.176 MFLOPs-M
15:48:34    [eval # 990]  alpha_sys=69.40%  cost=284.371 MFLOPs-M
15:48:50    [eval # 991]  alpha_sys=68.40%  cost=81.113 MFLOPs-M
15:49:06    [eval # 992]  alpha_sys=70.37%  cost=246.309 MFLOPs-M
15:49:22    [eval # 993]  alpha_sys=70.01%  cost=200.554 MFLOPs-M
15:49:38    [eval # 994]  alpha_sys=69.21%  cost=129.571 MFLOPs-M
15:49:54    [eval # 995]  alpha_sys=67.81%  cost=106.506 MFLOPs-M
15:50:10    [eval # 996]  alpha_sys=70.70%  cost=107.192 MFLOPs-M
15:50:25    [eval # 997]  alpha_sys=73.26%  cost=490.158 MFLOPs-M
15:50:40    [eval # 998]  alpha_sys=69.90%  cost=125.252 MFLOPs-M
15:50:56    [eval # 999]  alpha_sys=73.91%  cost=561.465 MFLOPs-M
15:51:13    [eval #1000]  alpha_sys=70.44%  cost=203.322 MFLOPs-M
15:51:13  -- Generation 20/50 done  |  best_alpha_sys=76.14%  best_low_cost=47.983 MFLOPs-M --
15:51:13  Checkpoint -> /home/cs24bt033/CS24BT033_Work/cifar-100/fig9c/results/nsga2/checkpoint_gen020.npz
15:51:29    [eval #1001]  alpha_sys=74.26%  cost=749.951 MFLOPs-M
15:51:45    [eval #1002]  alpha_sys=67.31%  cost=77.800 MFLOPs-M
15:52:00    [eval #1003]  alpha_sys=71.86%  cost=133.846 MFLOPs-M
15:52:16    [eval #1004]  alpha_sys=69.01%  cost=107.764 MFLOPs-M
15:52:32    [eval #1005]  alpha_sys=71.40%  cost=685.965 MFLOPs-M
15:52:47    [eval #1006]  alpha_sys=68.79%  cost=196.144 MFLOPs-M
15:53:02    [eval #1007]  alpha_sys=67.20%  cost=47.983 MFLOPs-M
15:53:17    [eval #1008]  alpha_sys=73.69%  cost=305.512 MFLOPs-M
15:53:33    [eval #1009]  alpha_sys=68.34%  cost=72.939 MFLOPs-M
15:53:48    [eval #1010]  alpha_sys=72.56%  cost=158.272 MFLOPs-M
15:54:03    [eval #1011]  alpha_sys=70.60%  cost=105.909 MFLOPs-M
15:54:19    [eval #1012]  alpha_sys=74.06%  cost=673.418 MFLOPs-M
15:54:35    [eval #1013]  alpha_sys=73.86%  cost=460.012 MFLOPs-M
15:54:51    [eval #1014]  alpha_sys=67.20%  cost=47.983 MFLOPs-M
15:55:07    [eval #1015]  alpha_sys=72.73%  cost=227.879 MFLOPs-M
15:55:23    [eval #1016]  alpha_sys=67.49%  cost=53.108 MFLOPs-M
15:55:39    [eval #1017]  alpha_sys=73.16%  cost=208.212 MFLOPs-M
15:55:54    [eval #1018]  alpha_sys=70.99%  cost=198.499 MFLOPs-M
15:56:10    [eval #1019]  alpha_sys=67.31%  cost=49.985 MFLOPs-M
15:56:26    [eval #1020]  alpha_sys=70.56%  cost=105.882 MFLOPs-M
15:56:42    [eval #1021]  alpha_sys=73.41%  cost=151.319 MFLOPs-M
15:56:57    [eval #1022]  alpha_sys=71.59%  cost=305.829 MFLOPs-M
15:57:12    [eval #1023]  alpha_sys=73.49%  cost=220.719 MFLOPs-M
15:57:28    [eval #1024]  alpha_sys=73.46%  cost=171.185 MFLOPs-M
15:57:43    [eval #1025]  alpha_sys=72.87%  cost=193.869 MFLOPs-M
15:57:59    [eval #1026]  alpha_sys=71.79%  cost=348.847 MFLOPs-M
15:58:15    [eval #1027]  alpha_sys=73.23%  cost=153.952 MFLOPs-M
15:58:30    [eval #1028]  alpha_sys=72.40%  cost=363.460 MFLOPs-M
15:58:46    [eval #1029]  alpha_sys=70.94%  cost=141.018 MFLOPs-M
15:59:01    [eval #1030]  alpha_sys=68.07%  cost=64.629 MFLOPs-M
15:59:16    [eval #1031]  alpha_sys=70.70%  cost=149.305 MFLOPs-M
15:59:32    [eval #1032]  alpha_sys=69.46%  cost=90.540 MFLOPs-M
15:59:47    [eval #1033]  alpha_sys=71.17%  cost=118.546 MFLOPs-M
16:00:03    [eval #1034]  alpha_sys=71.17%  cost=107.237 MFLOPs-M
16:00:19    [eval #1035]  alpha_sys=73.47%  cost=252.381 MFLOPs-M
16:00:35    [eval #1036]  alpha_sys=73.07%  cost=208.815 MFLOPs-M
16:00:50    [eval #1037]  alpha_sys=67.69%  cost=61.114 MFLOPs-M
16:01:05    [eval #1038]  alpha_sys=69.73%  cost=113.265 MFLOPs-M
16:01:20    [eval #1039]  alpha_sys=67.20%  cost=48.772 MFLOPs-M
16:01:35    [eval #1040]  alpha_sys=73.66%  cost=831.440 MFLOPs-M
16:01:51    [eval #1041]  alpha_sys=69.44%  cost=89.391 MFLOPs-M
16:02:07    [eval #1042]  alpha_sys=70.47%  cost=240.698 MFLOPs-M
16:02:23    [eval #1043]  alpha_sys=68.81%  cost=74.155 MFLOPs-M
16:02:38    [eval #1044]  alpha_sys=67.46%  cost=74.379 MFLOPs-M
16:02:54    [eval #1045]  alpha_sys=67.61%  cost=105.900 MFLOPs-M
16:03:09    [eval #1046]  alpha_sys=70.26%  cost=112.012 MFLOPs-M
16:03:24    [eval #1047]  alpha_sys=70.49%  cost=120.704 MFLOPs-M
16:03:41    [eval #1048]  alpha_sys=73.47%  cost=401.191 MFLOPs-M
16:03:56    [eval #1049]  alpha_sys=68.50%  cost=102.441 MFLOPs-M
16:04:11    [eval #1050]  alpha_sys=73.37%  cost=236.658 MFLOPs-M
16:04:11  -- Generation 21/50 done  |  best_alpha_sys=76.14%  best_low_cost=47.983 MFLOPs-M --
16:04:27    [eval #1051]  alpha_sys=73.03%  cost=235.613 MFLOPs-M
16:04:43    [eval #1052]  alpha_sys=73.70%  cost=367.961 MFLOPs-M
16:04:59    [eval #1053]  alpha_sys=69.13%  cost=77.782 MFLOPs-M
16:05:15    [eval #1054]  alpha_sys=72.87%  cost=289.772 MFLOPs-M
16:05:32    [eval #1055]  alpha_sys=70.29%  cost=117.025 MFLOPs-M
16:05:47    [eval #1056]  alpha_sys=70.59%  cost=110.168 MFLOPs-M
16:06:03    [eval #1057]  alpha_sys=74.93%  cost=1354.444 MFLOPs-M
16:06:19    [eval #1058]  alpha_sys=70.86%  cost=217.962 MFLOPs-M
16:06:34    [eval #1059]  alpha_sys=67.16%  cost=48.226 MFLOPs-M
16:06:50    [eval #1060]  alpha_sys=68.91%  cost=139.911 MFLOPs-M
16:07:06    [eval #1061]  alpha_sys=67.24%  cost=57.137 MFLOPs-M
16:07:21    [eval #1062]  alpha_sys=74.79%  cost=1500.109 MFLOPs-M
16:07:37    [eval #1063]  alpha_sys=74.43%  cost=829.843 MFLOPs-M
16:07:52    [eval #1064]  alpha_sys=72.03%  cost=128.996 MFLOPs-M
16:08:07    [eval #1065]  alpha_sys=73.26%  cost=240.182 MFLOPs-M
16:08:23    [eval #1066]  alpha_sys=72.44%  cost=523.513 MFLOPs-M
16:08:39    [eval #1067]  alpha_sys=73.46%  cost=441.086 MFLOPs-M
16:08:56    [eval #1068]  alpha_sys=73.46%  cost=154.124 MFLOPs-M
16:09:12    [eval #1069]  alpha_sys=72.14%  cost=240.947 MFLOPs-M
16:09:28    [eval #1070]  alpha_sys=71.59%  cost=282.029 MFLOPs-M
16:09:44    [eval #1071]  alpha_sys=72.49%  cost=138.121 MFLOPs-M
16:10:00    [eval #1072]  alpha_sys=73.59%  cost=479.851 MFLOPs-M
16:10:15    [eval #1073]  alpha_sys=73.36%  cost=199.391 MFLOPs-M
16:10:31    [eval #1074]  alpha_sys=73.49%  cost=167.872 MFLOPs-M
16:10:47    [eval #1075]  alpha_sys=70.37%  cost=109.910 MFLOPs-M
16:11:02    [eval #1076]  alpha_sys=73.41%  cost=151.555 MFLOPs-M
16:11:18    [eval #1077]  alpha_sys=67.16%  cost=55.751 MFLOPs-M
16:11:34    [eval #1078]  alpha_sys=72.44%  cost=166.216 MFLOPs-M
16:11:50    [eval #1079]  alpha_sys=73.96%  cost=575.022 MFLOPs-M
16:12:05    [eval #1080]  alpha_sys=71.47%  cost=170.995 MFLOPs-M
16:12:22    [eval #1081]  alpha_sys=73.56%  cost=536.334 MFLOPs-M
16:12:38    [eval #1082]  alpha_sys=73.59%  cost=343.218 MFLOPs-M
16:12:53    [eval #1083]  alpha_sys=70.13%  cost=103.998 MFLOPs-M
16:13:09    [eval #1084]  alpha_sys=67.20%  cost=49.566 MFLOPs-M
16:13:24    [eval #1085]  alpha_sys=72.43%  cost=198.827 MFLOPs-M
16:13:40    [eval #1086]  alpha_sys=73.00%  cost=332.054 MFLOPs-M
16:13:57    [eval #1087]  alpha_sys=68.09%  cost=90.340 MFLOPs-M
16:14:12    [eval #1088]  alpha_sys=73.47%  cost=153.244 MFLOPs-M
16:14:28    [eval #1089]  alpha_sys=67.20%  cost=47.983 MFLOPs-M
16:14:44    [eval #1090]  alpha_sys=68.36%  cost=68.029 MFLOPs-M
16:15:00    [eval #1091]  alpha_sys=67.20%  cost=47.983 MFLOPs-M
16:15:16    [eval #1092]  alpha_sys=72.39%  cost=159.286 MFLOPs-M
16:15:31    [eval #1093]  alpha_sys=72.07%  cost=174.418 MFLOPs-M
16:15:47    [eval #1094]  alpha_sys=70.29%  cost=100.335 MFLOPs-M
16:16:03    [eval #1095]  alpha_sys=71.56%  cost=122.458 MFLOPs-M
16:16:19    [eval #1096]  alpha_sys=67.84%  cost=68.912 MFLOPs-M
16:16:35    [eval #1097]  alpha_sys=70.81%  cost=130.545 MFLOPs-M
16:16:50    [eval #1098]  alpha_sys=70.49%  cost=120.513 MFLOPs-M
16:17:06    [eval #1099]  alpha_sys=70.27%  cost=102.585 MFLOPs-M
16:17:22    [eval #1100]  alpha_sys=67.33%  cost=53.248 MFLOPs-M
16:17:22  -- Generation 22/50 done  |  best_alpha_sys=76.14%  best_low_cost=47.983 MFLOPs-M --
16:17:37    [eval #1101]  alpha_sys=71.79%  cost=123.480 MFLOPs-M
16:17:53    [eval #1102]  alpha_sys=67.79%  cost=78.457 MFLOPs-M
16:18:09    [eval #1103]  alpha_sys=69.43%  cost=98.272 MFLOPs-M
16:18:25    [eval #1104]  alpha_sys=73.86%  cost=414.420 MFLOPs-M
16:18:42    [eval #1105]  alpha_sys=72.23%  cost=134.382 MFLOPs-M
16:18:58    [eval #1106]  alpha_sys=71.83%  cost=118.488 MFLOPs-M
16:19:14    [eval #1107]  alpha_sys=67.71%  cost=257.509 MFLOPs-M
16:19:30    [eval #1108]  alpha_sys=68.41%  cost=79.381 MFLOPs-M
16:19:46    [eval #1109]  alpha_sys=68.07%  cost=142.158 MFLOPs-M
16:20:01    [eval #1110]  alpha_sys=73.69%  cost=583.287 MFLOPs-M
16:20:17    [eval #1111]  alpha_sys=73.99%  cost=914.581 MFLOPs-M
16:20:32    [eval #1112]  alpha_sys=70.11%  cost=736.663 MFLOPs-M
16:20:48    [eval #1113]  alpha_sys=73.47%  cost=549.761 MFLOPs-M
16:21:04    [eval #1114]  alpha_sys=73.44%  cost=304.633 MFLOPs-M
16:21:19    [eval #1115]  alpha_sys=69.40%  cost=89.402 MFLOPs-M
16:21:35    [eval #1116]  alpha_sys=74.01%  cost=715.485 MFLOPs-M
16:21:51    [eval #1117]  alpha_sys=73.67%  cost=319.885 MFLOPs-M
16:22:06    [eval #1118]  alpha_sys=67.99%  cost=141.470 MFLOPs-M
16:22:21    [eval #1119]  alpha_sys=69.51%  cost=92.564 MFLOPs-M
16:22:36    [eval #1120]  alpha_sys=67.46%  cost=88.910 MFLOPs-M
16:22:52    [eval #1121]  alpha_sys=74.47%  cost=900.778 MFLOPs-M
16:23:07    [eval #1122]  alpha_sys=72.80%  cost=186.842 MFLOPs-M
16:23:22    [eval #1123]  alpha_sys=67.50%  cost=54.913 MFLOPs-M
16:23:38    [eval #1124]  alpha_sys=69.17%  cost=92.132 MFLOPs-M
16:23:53    [eval #1125]  alpha_sys=73.79%  cost=447.804 MFLOPs-M
16:24:09    [eval #1126]  alpha_sys=72.66%  cost=252.464 MFLOPs-M
16:24:24    [eval #1127]  alpha_sys=71.90%  cost=122.227 MFLOPs-M
16:24:40    [eval #1128]  alpha_sys=73.54%  cost=599.505 MFLOPs-M
16:24:56    [eval #1129]  alpha_sys=67.27%  cost=81.758 MFLOPs-M
16:25:11    [eval #1130]  alpha_sys=72.50%  cost=179.403 MFLOPs-M
16:25:27    [eval #1131]  alpha_sys=74.90%  cost=1390.652 MFLOPs-M
16:25:43    [eval #1132]  alpha_sys=73.71%  cost=615.980 MFLOPs-M
16:25:59    [eval #1133]  alpha_sys=67.47%  cost=62.686 MFLOPs-M
16:26:15    [eval #1134]  alpha_sys=70.39%  cost=113.598 MFLOPs-M
16:26:31    [eval #1135]  alpha_sys=71.99%  cost=152.951 MFLOPs-M
16:26:47    [eval #1136]  alpha_sys=73.06%  cost=463.783 MFLOPs-M
16:27:02    [eval #1137]  alpha_sys=73.57%  cost=259.763 MFLOPs-M
16:27:18    [eval #1138]  alpha_sys=68.00%  cost=60.732 MFLOPs-M
16:27:33    [eval #1139]  alpha_sys=69.10%  cost=226.222 MFLOPs-M
16:27:49    [eval #1140]  alpha_sys=74.77%  cost=1661.900 MFLOPs-M
16:28:05    [eval #1141]  alpha_sys=72.64%  cost=240.824 MFLOPs-M
16:28:22    [eval #1142]  alpha_sys=70.23%  cost=100.323 MFLOPs-M
16:28:37    [eval #1143]  alpha_sys=67.96%  cost=57.123 MFLOPs-M
16:28:53    [eval #1144]  alpha_sys=73.30%  cost=159.144 MFLOPs-M
16:29:09    [eval #1145]  alpha_sys=71.00%  cost=122.071 MFLOPs-M
16:29:24    [eval #1146]  alpha_sys=67.56%  cost=52.108 MFLOPs-M
16:29:40    [eval #1147]  alpha_sys=70.66%  cost=109.257 MFLOPs-M
16:29:56    [eval #1148]  alpha_sys=71.21%  cost=142.082 MFLOPs-M
16:30:12    [eval #1149]  alpha_sys=72.20%  cost=282.416 MFLOPs-M
16:30:27    [eval #1150]  alpha_sys=67.94%  cost=88.126 MFLOPs-M
16:30:27  -- Generation 23/50 done  |  best_alpha_sys=76.14%  best_low_cost=47.983 MFLOPs-M --
16:30:43    [eval #1151]  alpha_sys=67.66%  cost=58.916 MFLOPs-M
16:30:59    [eval #1152]  alpha_sys=71.14%  cost=118.330 MFLOPs-M
16:31:15    [eval #1153]  alpha_sys=69.94%  cost=92.893 MFLOPs-M
16:31:31    [eval #1154]  alpha_sys=73.80%  cost=439.797 MFLOPs-M
16:31:47    [eval #1155]  alpha_sys=73.70%  cost=505.952 MFLOPs-M
16:32:02    [eval #1156]  alpha_sys=67.64%  cost=79.647 MFLOPs-M
16:32:18    [eval #1157]  alpha_sys=69.81%  cost=99.171 MFLOPs-M
16:32:34    [eval #1158]  alpha_sys=73.60%  cost=339.172 MFLOPs-M
16:32:50    [eval #1159]  alpha_sys=73.97%  cost=416.197 MFLOPs-M
16:33:05    [eval #1160]  alpha_sys=73.66%  cost=418.348 MFLOPs-M
16:33:20    [eval #1161]  alpha_sys=74.97%  cost=2075.086 MFLOPs-M
16:33:36    [eval #1162]  alpha_sys=73.61%  cost=591.416 MFLOPs-M
16:33:52    [eval #1163]  alpha_sys=72.80%  cost=140.386 MFLOPs-M
16:34:07    [eval #1164]  alpha_sys=72.90%  cost=161.307 MFLOPs-M
16:34:23    [eval #1165]  alpha_sys=73.33%  cost=202.701 MFLOPs-M
16:34:38    [eval #1166]  alpha_sys=72.30%  cost=130.716 MFLOPs-M
16:34:54    [eval #1167]  alpha_sys=71.74%  cost=180.308 MFLOPs-M
16:35:11    [eval #1168]  alpha_sys=70.99%  cost=1288.618 MFLOPs-M
16:35:27    [eval #1169]  alpha_sys=74.37%  cost=809.598 MFLOPs-M
16:35:43    [eval #1170]  alpha_sys=70.89%  cost=198.156 MFLOPs-M
16:35:59    [eval #1171]  alpha_sys=72.96%  cost=163.913 MFLOPs-M
16:36:15    [eval #1172]  alpha_sys=70.56%  cost=138.250 MFLOPs-M
16:36:31    [eval #1173]  alpha_sys=73.21%  cost=375.920 MFLOPs-M
16:36:46    [eval #1174]  alpha_sys=67.23%  cost=62.760 MFLOPs-M
16:37:02    [eval #1175]  alpha_sys=69.09%  cost=73.815 MFLOPs-M
16:37:18    [eval #1176]  alpha_sys=67.21%  cost=53.673 MFLOPs-M
16:37:35    [eval #1177]  alpha_sys=69.34%  cost=82.446 MFLOPs-M
16:37:51    [eval #1178]  alpha_sys=73.01%  cost=179.181 MFLOPs-M
16:38:06    [eval #1179]  alpha_sys=74.30%  cost=734.826 MFLOPs-M
16:38:22    [eval #1180]  alpha_sys=72.07%  cost=125.072 MFLOPs-M
16:38:39    [eval #1181]  alpha_sys=72.21%  cost=622.070 MFLOPs-M
16:38:55    [eval #1182]  alpha_sys=73.20%  cost=150.297 MFLOPs-M
16:39:11    [eval #1183]  alpha_sys=73.77%  cost=355.638 MFLOPs-M
16:39:27    [eval #1184]  alpha_sys=70.83%  cost=111.780 MFLOPs-M
16:39:43    [eval #1185]  alpha_sys=72.21%  cost=138.241 MFLOPs-M
16:39:59    [eval #1186]  alpha_sys=73.24%  cost=168.722 MFLOPs-M
16:40:14    [eval #1187]  alpha_sys=73.79%  cost=840.065 MFLOPs-M
16:40:30    [eval #1188]  alpha_sys=68.21%  cost=139.676 MFLOPs-M
16:40:45    [eval #1189]  alpha_sys=72.93%  cost=144.168 MFLOPs-M
16:41:01    [eval #1190]  alpha_sys=73.29%  cost=167.097 MFLOPs-M
16:41:17    [eval #1191]  alpha_sys=72.89%  cost=259.361 MFLOPs-M
16:41:32    [eval #1192]  alpha_sys=73.74%  cost=650.974 MFLOPs-M
16:41:48    [eval #1193]  alpha_sys=72.26%  cost=155.796 MFLOPs-M
16:42:03    [eval #1194]  alpha_sys=74.84%  cost=1204.770 MFLOPs-M
16:42:18    [eval #1195]  alpha_sys=67.33%  cost=100.787 MFLOPs-M
16:42:34    [eval #1196]  alpha_sys=74.51%  cost=1895.916 MFLOPs-M
16:42:50    [eval #1197]  alpha_sys=69.40%  cost=88.939 MFLOPs-M
16:43:06    [eval #1198]  alpha_sys=67.66%  cost=149.720 MFLOPs-M
16:43:22    [eval #1199]  alpha_sys=71.43%  cost=121.284 MFLOPs-M
16:43:38    [eval #1200]  alpha_sys=70.79%  cost=425.264 MFLOPs-M
16:43:38  -- Generation 24/50 done  |  best_alpha_sys=76.14%  best_low_cost=47.983 MFLOPs-M --
16:43:54    [eval #1201]  alpha_sys=67.67%  cost=67.699 MFLOPs-M
16:44:10    [eval #1202]  alpha_sys=71.06%  cost=129.802 MFLOPs-M
16:44:26    [eval #1203]  alpha_sys=68.93%  cost=90.505 MFLOPs-M
16:44:42    [eval #1204]  alpha_sys=73.61%  cost=243.718 MFLOPs-M
16:44:58    [eval #1205]  alpha_sys=69.74%  cost=125.785 MFLOPs-M
16:45:14    [eval #1206]  alpha_sys=68.34%  cost=102.061 MFLOPs-M
16:45:30    [eval #1207]  alpha_sys=70.11%  cost=99.604 MFLOPs-M
16:45:47    [eval #1208]  alpha_sys=70.24%  cost=105.597 MFLOPs-M
16:46:04    [eval #1209]  alpha_sys=73.63%  cost=386.104 MFLOPs-M
16:46:21    [eval #1210]  alpha_sys=73.64%  cost=478.037 MFLOPs-M
16:46:38    [eval #1211]  alpha_sys=67.30%  cost=56.117 MFLOPs-M
16:46:55    [eval #1212]  alpha_sys=72.09%  cost=158.674 MFLOPs-M
16:47:11    [eval #1213]  alpha_sys=68.60%  cost=72.062 MFLOPs-M
16:47:28    [eval #1214]  alpha_sys=68.46%  cost=248.563 MFLOPs-M
16:47:45    [eval #1215]  alpha_sys=73.13%  cost=158.869 MFLOPs-M
16:48:02    [eval #1216]  alpha_sys=73.39%  cost=153.742 MFLOPs-M
16:48:19    [eval #1217]  alpha_sys=72.97%  cost=158.368 MFLOPs-M
16:48:36    [eval #1218]  alpha_sys=72.93%  cost=187.989 MFLOPs-M
16:48:53    [eval #1219]  alpha_sys=73.07%  cost=145.885 MFLOPs-M
16:49:10    [eval #1220]  alpha_sys=73.79%  cost=326.661 MFLOPs-M
16:49:27    [eval #1221]  alpha_sys=73.33%  cost=278.322 MFLOPs-M
16:49:44    [eval #1222]  alpha_sys=67.80%  cost=88.323 MFLOPs-M
16:50:00    [eval #1223]  alpha_sys=74.11%  cost=556.490 MFLOPs-M
16:50:15    [eval #1224]  alpha_sys=71.66%  cost=174.025 MFLOPs-M
16:50:31    [eval #1225]  alpha_sys=70.00%  cost=147.389 MFLOPs-M
16:50:46    [eval #1226]  alpha_sys=70.31%  cost=107.826 MFLOPs-M
16:51:02    [eval #1227]  alpha_sys=69.80%  cost=168.556 MFLOPs-M
16:51:18    [eval #1228]  alpha_sys=73.24%  cost=167.761 MFLOPs-M
16:51:33    [eval #1229]  alpha_sys=73.54%  cost=230.118 MFLOPs-M
16:51:49    [eval #1230]  alpha_sys=72.31%  cost=346.368 MFLOPs-M
16:52:05    [eval #1231]  alpha_sys=70.53%  cost=106.264 MFLOPs-M
16:52:21    [eval #1232]  alpha_sys=74.29%  cost=1069.760 MFLOPs-M
